Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2016-04-18,180.34686279296875,180.3813335609743,178.41617099060997,179.0884627566945,82531000
2016-04-19,180.91574096679688,181.17431779375872,180.08831090263544,180.7778447239458,88316100
2016-04-20,181.0880584716797,181.79482080760118,180.4760940091336,180.95876353644746,81100300
2016-04-21,180.1141357421875,181.2173844024611,179.83831700123838,181.10533139498034,85695000
2016-04-22,180.1141357421875,180.38994133137518,179.20050917837608,179.75213350851288,99251700
2016-04-25,179.80384826660156,179.84694658933213,178.88159413686148,179.5021731592492,66166500
2016-04-26,180.07107543945312,180.58822911204183,179.58840569264459,180.17450091326518,75864200
2016-04-27,180.44168090820312,180.83815393871578,179.32119020361253,179.68319246477026,77329400
2016-04-28,178.8040008544922,180.79501946869695,178.3816715434547,179.6745421398744,97216200
2016-04-29,177.8386993408203,178.52823310193466,176.71820862297983,178.1748452409962,142424100
2016-05-02,179.252197265625,179.43319178170339,177.90761396771856,178.34718522995425,62188000
2016-05-03,177.69216918945312,178.2437935482349,176.9336807642174,178.00245871325302,106422100
2016-05-04,176.70094299316406,177.42496057882155,176.1924170087672,176.6837141864719,92243800
2016-05-05,176.66647338867188,177.53700159573623,176.23551648684105,177.17499937640963,67619200
2016-05-06,177.31292724609375,177.35602557112685,175.7270088382698,175.88214702627414,89315000
2016-05-09,177.45948791503906,177.8990593575126,177.00267450861602,177.1836822506728,74374900
2016-05-10,179.66592407226562,179.6831660302877,178.10586224115877,178.17481692148664,77472200
2016-05-11,177.9851837158203,179.7434819231394,177.9851837158203,179.20048522110127,81727000
2016-05-12,178.0369415283203,178.83852833227542,177.0112618343655,178.66613502268473,89586300
2016-05-13,176.48545837402344,178.29548254725046,176.15794008543065,177.7352438588404,96474600
2016-05-16,178.2265167236328,178.70918629917736,176.59750033029025,176.65784060311307,77486800
2016-05-17,176.56304931640625,178.24377861628895,176.0286538107751,177.95073107718346,114924900
2016-05-18,176.61477661132812,177.81283638052054,175.51152789516945,176.20967603488964,120062100
2016-05-19,176.00274658203125,176.29579403644306,174.77883090323144,175.88207920952303,115430500
2016-05-20,177.11468505859375,177.6404530429231,176.57167511445112,176.62338784212912,104990400
2016-05-23,176.87335205078125,177.41634884875714,176.68372994616684,177.13191569183547,58682600
2016-05-24,179.16603088378906,179.48494795699227,177.67492358004208,177.7007799438475,93537800
2016-05-25,180.38128662109375,180.80362904188834,179.1659852249008,179.8555187714346,76621400
2016-05-26,180.43307495117188,180.75199207675323,180.11417097735455,180.5192716125212,55280700
2016-05-27,181.20875549316406,181.2173698962186,180.5450782086731,180.59679093052117,64211200
2016-05-31,180.86399841308594,181.59663044339638,180.2951321179104,181.4845774347753,109879400
2016-06-01,181.234619140625,181.41561367437006,180.04517388325652,180.24341037556428,69936200
2016-06-02,181.78628540039062,181.80351421116836,180.34689059461184,180.82956033166772,63044700
2016-06-03,181.24322509765625,181.59661289703772,180.01930913196074,181.21736873689764,101757100
2016-06-06,182.16546630859375,182.52746848548134,181.4414488030592,181.60521451083773,64887000
2016-06-07,182.44993591308594,183.0188022680593,182.29479771723663,182.3206540832115,60974800
2016-06-08,183.04461669921875,183.17391165123516,182.45852166904288,182.58780346929936,66170900
2016-06-09,182.79469299316406,182.91536040748446,182.02759018389264,182.30339578015563,73786900
2016-06-10,181.0621795654297,181.74308545985613,180.51054228661985,181.39832531235658,113829200
2016-06-13,179.66592407226562,181.32079694485324,179.57974058567615,180.4502687652647,117751200
2016-06-14,179.31253051757812,179.91588066315964,178.3471913274638,179.2780597543998,125059300
2016-06-15,179.0626220703125,180.45030404780638,178.8729999502751,179.31257132758194,109124500
2016-06-16,179.59698486328125,179.769378154832,177.20086541045637,179.06260248440657,149533100
2016-06-17,178.92813110351562,179.517274121744,178.26100238686408,179.49128329565485,117055700
2016-06-20,180.08045959472656,181.60531218249778,179.99381468467348,180.92086498564424,82789600
2016-06-21,180.59164428710938,181.0075108034775,180.01981956450436,180.4703493356621,72461700
2016-06-22,180.2969970703125,181.50994607583698,180.14969812949994,180.7735042523847,95560500
2016-06-23,182.6449737548828,182.6969554096507,181.31072947526678,181.77857758833423,102731400
2016-06-24,176.08636474609375,182.67964021831585,175.63583502991952,176.4242587281853,333444400
2016-06-27,172.93267822265625,174.66547053663012,172.10959129739368,174.6567981141603,230775800
2016-06-28,176.0517120361328,176.07770286553009,174.2496062836965,174.5615094566212,159382400
2016-06-29,179.0494384765625,179.28335592762298,177.36862776514454,177.47259107672699,137328600
2016-06-30,181.49270629882812,181.54468796534803,178.96283050697065,179.52599607464154,165021900
2016-07-01,181.87388610839844,182.36773828098887,181.32805227977883,181.4926696706423,106055300
2016-07-05,180.5656280517578,181.14611189631108,179.95915337984817,181.03347616432916,109803700
2016-07-06,181.64859008789062,181.76988500012285,179.39595518054477,180.063083807899,96021500
2016-07-07,181.53599548339844,182.506355000984,180.7562441882182,181.83056701978592,85593800
2016-07-08,184.23915100097656,184.49041330820918,182.61899429909437,182.852924980273,133971000
2016-07-11,184.8889617919922,185.46945893624513,184.49908610806682,184.7070259755675,73633900
2016-07-12,186.23184204101562,186.5350859689465,184.91491624622822,185.86795725959192,101275600
2016-07-13,186.20582580566406,186.6650146257635,185.71198696260498,186.656355425062,87324100
2016-07-14,187.24554443359375,187.72206499251143,186.84700958079495,187.48813431446877,91230900
2016-07-15,186.9943389892578,188.01668040865232,186.54380915385275,187.81741293574936,107155400
2016-07-18,187.496826171875,187.66144358385102,186.85568815158896,187.115609685227,58725900
2016-07-19,187.30621337890625,187.34086341314244,186.82103357865137,187.07228268229835,54345700
2016-07-20,188.08596801757812,188.328557921932,187.30621664217756,187.30621664217756,58159500
2016-07-21,187.37548828125,188.19856193236217,186.9249586075281,187.9733037055789,67777300
2016-07-22,188.21588134765625,188.26786299506873,187.22819038635572,187.4967710447565,62787500
2016-07-25,187.70474243164062,188.05996806727595,187.11559932682286,188.00798640745762,55873100
2016-07-26,187.7913055419922,188.15519022236813,186.93356886815124,187.60069739224974,70080500
2016-07-27,187.5920867919922,188.2418838653238,186.81232237190108,188.17257059108314,84083900
2016-07-28,187.80870056152344,188.103272085057,186.92497277076643,187.3928208834282,65035700
2016-07-29,188.1118927001953,188.475777428768,187.2541691329003,187.54008139538317,79519400
2016-08-01,187.95594787597656,188.57108162457646,187.49675905964583,188.1725468731195,73311400
2016-08-02,186.751708984375,187.86069509500942,185.90264438532992,187.70473689999292,92295500
2016-08-03,187.2975311279297,187.35818520985814,186.38782566026205,186.69105640943215,53993600
2016-08-04,187.496826171875,187.8173885719388,185.62540699387122,187.41018125394285,46585500
2016-08-05,189.0302734375,189.0735958816461,187.49676203192874,187.49676203192874,71892200
2016-08-08,188.91775512695312,189.3249625302068,188.649174333352,189.2209859628868,39906500
2016-08-09,189.0302734375,189.5327847052561,188.70105194632825,188.98696421350778,51251700
2016-08-10,188.5625,189.22095646295324,188.20727432570615,189.14298396474015,57941100
2016-08-11,189.43753051757812,189.68879282772025,188.83105580023775,189.09963651647726,72504300
2016-08-12,189.27294921875,189.48954830256613,188.86574188356298,189.12565020801517,61313500
2016-08-15,189.81869506835938,190.17392059857858,189.63675931298621,189.64541851366704,49813500
2016-08-16,188.83969116210938,189.4634841631226,188.83969116210938,189.39418411201925,53213600
2016-08-17,189.19493103027344,189.3335575929618,188.02530411050142,188.87436867169362,75134300
2016-08-18,189.61947631835938,189.65412635012217,189.0563240661535,189.16894658450042,52989300
2016-08-19,189.34219360351562,189.5241425972772,188.64908731528388,189.14292620665674,75443000
2016-08-22,189.33352661132812,189.5674572450659,188.7270520240029,189.09959597759035,61368800
2016-08-23,189.7147674560547,190.2606012651274,189.65411337942163,189.9573573222745,53399200
2016-08-24,188.74441528320312,189.66279312939577,188.31987639083852,189.56748901968766,71728900
2016-08-25,188.61444091796875,189.0389797945671,188.19857446384876,188.35451942658517,69224800
2016-08-26,188.25921630859375,189.844722872184,187.35817011657818,188.80505012134873,122506300
2016-08-29,189.1862335205078,189.4548141687354,188.3544875329493,188.389150776681,70502200
2016-08-30,188.87440490722656,189.38557558253177,188.3112525659797,189.09966319969345,58114500
2016-08-31,188.3372039794922,188.65776633247734,187.54878029063832,188.53647139728108,85269500
2016-09-01,188.34585571289062,188.64042722666335,187.16755643764384,188.3285240885052,97844200
2016-09-02,189.19493103027344,189.62812912355713,188.61444717169206,189.21226265564863,79293900
2016-09-06,189.7667236328125,189.84469610359568,188.75304185216808,189.4808113531198,56702100
2016-09-07,189.7494354248047,189.93138445174952,189.13430149878968,189.6021496506862,76554900
2016-09-08,189.3162384033203,189.68879566249817,189.00433522686163,189.4115425189093,74102900
2016-09-09,184.7849884033203,188.0339742926606,184.75899757381816,187.98199263365635,221589100
2016-09-12,187.4361572265625,187.8433645122777,183.9445814772527,184.01389476207206,168110900
2016-09-13,184.74169921875,186.40517870726003,184.10923355336436,186.136597940596,182828800
2016-09-14,184.67236328125,186.01528017009718,184.1092109827777,184.79365823262054,134185500
2016-09-15,186.51773071289062,186.9076062707213,184.32574988003762,184.507698857774,134427900
2016-09-16,185.79672241210938,186.0753759873464,185.10011504788434,185.8925079177304,155236400
2016-09-19,185.83160400390625,187.11164092833963,185.5007061280308,186.45856140717717,80250500
2016-09-20,185.84027099609375,186.85907325758382,185.80544594128767,186.70234058055502,69665300
2016-09-21,187.93017578125,188.11303061271198,185.85773244509878,186.5543532820934,110284400
2016-09-22,189.11434936523438,189.4191250295334,188.7050985484206,188.95761670606308,76678700
2016-09-23,188.0781707763672,188.85315782641592,187.98238526290342,188.71383102738957,73630900
2016-09-26,186.5543212890625,187.41637763484857,186.35403403017872,187.2335228347452,89827300
2016-09-27,187.71246337890625,187.8082356133356,186.01444611043604,186.3888852528408,78494800
2016-09-28,188.6442108154297,188.80095682195295,186.96362576083192,187.93888700341972,87411000
2016-09-29,186.9374237060547,188.844417502746,186.38012986798842,188.43515338715775,128070600
2016-09-30,188.34811401367188,189.06214062879357,187.52958565255693,187.78210385759215,117202900
2016-10-03,187.89532470703125,188.12172081677426,187.25094815123535,187.9301630543372,83512100
2016-10-04,186.9374237060547,188.23487944344433,186.33660187491435,188.00848338911317,119948100
2016-10-05,187.7646942138672,188.20008050047397,187.5034597845161,187.57312318480538,72816000
2016-10-06,187.89532470703125,188.12172081677426,186.9897269811228,187.53830472529555,62927400
2016-10-07,187.25091552734375,188.34809739840497,186.51076686275033,188.1739455530262,89788300
2016-10-10,188.2261962890625,188.6964076165442,188.07816655102317,188.2261962890625,51855000
2016-10-11,185.8489990234375,187.8604949920199,185.10885024823006,187.79083158607048,130367400
2016-10-12,186.0928192138672,186.62399103426065,185.48326776097252,185.98831746617742,73866100
2016-10-13,185.4832763671875,185.98832609582612,183.91589623540654,184.7431275909434,101357000
2016-10-14,185.57907104492188,186.94619054303385,185.50070469185394,186.4759658507528,93346200
2016-10-17,184.9347381591797,185.81421393547498,184.75187001835764,185.55297942870305,58275700
2016-10-18,186.0928192138672,186.6152748045741,185.70967714185414,186.55432763144597,76869700
2016-10-19,186.5891876220703,186.90266634995726,185.9970685176939,186.36279148573897,66519200
2016-10-20,186.24085998535156,186.80685689718447,185.57036131964367,186.23214375514914,73639800
2016-10-21,186.3279266357422,186.41500921491334,185.26558294714744,186.24085734350714,89089100
2016-10-24,187.1203155517578,187.49475466309428,186.76329561202496,187.21610106517554,60146600
2016-10-25,186.4933319091797,187.1986554597794,186.32788301964487,186.93742107035243,66542300
2016-10-26,186.11891174316406,186.7110306425611,185.4135748843881,185.65740339894774,75705500
2016-10-27,185.62261962890625,186.8852374189262,185.5442532727597,186.8504123562846,77220200
2016-10-28,185.07400512695312,186.28437852627815,184.35127555142333,185.59647400898024,140623200
2016-10-31,185.08277893066406,185.64007304428125,184.91732995699118,185.41366359107008,61272500
2016-11-01,183.7417449951172,185.46588452977628,182.5139655704769,185.41362700608047,122781800
2016-11-02,182.63584899902344,183.8201002606114,182.19174647159335,183.42824196301183,103330800
2016-11-03,181.79989624023438,183.07123003965492,181.52125592682816,182.85353689698897,88939300
2016-11-04,181.59963989257812,182.76647206163793,181.451610135632,181.9131185799159,109122100
2016-11-07,185.60519409179688,185.64003244018153,181.59964767845472,181.59964767845472,109794900
2016-11-08,186.44113159179688,187.0158447264829,184.93469863597088,185.2046360300681,106772100
2016-11-09,188.41778564453125,189.04474300013217,184.89985678399987,184.92597889990526,258429000
2016-11-10,188.88800048828125,190.09837393290084,187.40768964972244,189.21889834507695,172113300
2016-11-11,188.45262145996094,188.6964367469516,187.494779485908,188.15656193817748,100552700
2016-11-14,188.60060119628906,189.192733369735,187.84303341885845,188.98374319906,94580000
2016-11-15,190.07225036621094,190.07225036621094,188.78351058226878,188.9924875117569,91652600
