Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2021-08-11,77.19518280029297,77.31185715783154,77.0605543277555,77.15928141778373,6494000
2021-08-12,77.20417785644531,77.23110903761075,77.09648052174661,77.16828330987292,4946500
2021-08-13,77.50936126708984,77.50936126708984,77.2849826174856,77.30292989655703,4329600
2021-08-16,77.58113861083984,77.72473733875114,77.55421427732465,77.60806294435504,3918900
2021-08-17,77.50037384033203,77.60807804283715,77.48242656366054,77.51832796449558,7168400
2021-08-18,77.48241424560547,77.5721643096787,77.40163439469589,77.48241424560547,4561900
2021-08-19,77.65291595458984,77.65291595458984,77.55419570450607,77.62599162752254,5345600
2021-08-20,77.63500213623047,77.69782787562022,77.6080777975623,77.67090353695205,3581200
2021-08-23,77.65291595458984,77.66189301277531,77.57214297338791,77.61702141682615,4005500
2021-08-24,77.50037384033203,77.61705510491893,77.50037384033203,77.59012391867361,5164800
2021-08-25,77.37469482421875,77.54522470562218,77.31186910698953,77.53624764673526,3904900
2021-08-26,77.3836669921875,77.41059131965693,77.2849398931401,77.4016142613374,4810900
2021-08-27,77.60804748535156,77.60804748535156,77.33879050885234,77.40161622370357,4780900
2021-08-30,77.69780731201172,77.69780731201172,77.53625447526743,77.55420859462247,4119000
2021-08-31,77.59907531738281,77.7337038141172,77.53624959857207,77.68882536604248,4974900
2021-09-01,77.61257934570312,77.67551019161658,77.5316800150149,77.67551019161658,4792400
2021-09-02,77.72041320800781,77.72041320800781,77.61254062936784,77.67547144388881,4885100
2021-09-03,77.55863952636719,77.57662172593528,77.49571554427818,77.54066418499876,4059700
2021-09-07,77.33390808105469,77.39683206155044,77.27098410055893,77.37885672063716,4839700
2021-09-08,77.45973205566406,77.53164711344681,77.38781699788132,77.42377452677269,4864600
2021-09-09,77.73841094970703,77.76537738521172,77.47772397616463,77.54064794507498,5504600
2021-09-10,77.54962921142578,77.64851070995056,77.40580594151572,77.61255317792356,3711400
2021-09-13,77.6665267944336,77.68450213919155,77.60360280047928,77.61258704375777,4047300
2021-09-14,77.85529327392578,77.918217263433,77.70247885057978,77.72944529491137,4758300
2021-09-15,77.78334045410156,77.84626441308697,77.69345006386487,77.83727331660415,6204400
2021-09-16,77.63956451416016,77.7204638572133,77.57664051682947,77.62158231023633,4604000
2021-09-17,77.54065704345703,77.55863238316992,77.46874196820741,77.53166594450107,6217800
2021-09-20,77.75640869140625,77.78337513468082,77.6485360601077,77.6575271605993,6195100
2021-09-21,77.73841094970703,77.77436162491445,77.70245341630135,77.76537738521172,6962300
2021-09-22,77.8193130493164,77.84627948578897,77.66649867050617,77.73841373989869,6006200
2021-09-23,77.40579223632812,77.63951272402299,77.36983471066763,77.62153053209437,5222300
2021-09-24,77.2439956665039,77.33388606187495,77.1990470397196,77.31591072607976,4170600
2021-09-27,77.15412902832031,77.2350283516054,77.10018928793059,77.12716258722529,4858500
2021-09-28,76.82151794433594,76.97433233148831,76.75859396973208,76.92039945559897,6253700
2021-09-29,76.83051300048828,77.0102938348456,76.74960682428804,76.92939451684458,5123500
2021-09-30,76.81254577636719,76.85749442281865,76.74962178625547,76.80356153363734,5877700
2021-10-01,77.07360076904297,77.10961308736759,76.9115487709059,76.9385562924875,6029900
2021-10-04,77.01957702636719,77.0825968591552,76.92054487932222,76.98356471211024,7280000
2021-10-05,76.83052062988281,76.99257263074578,76.80351310784691,76.97456990560434,4395400
2021-10-06,76.86654663085938,76.89356102635129,76.80352677867572,76.84854390251351,7177800
2021-10-07,76.65045166015625,76.74948380165009,76.63244893836021,76.73148107985403,5363500
2021-10-08,76.46141815185547,76.596462651472,76.41640102910044,76.596462651472,4547100
2021-10-11,76.34439086914062,76.41640865662916,76.32638127078155,76.37139839802998,3286600
2021-10-12,76.62345123291016,76.65045875242627,76.42538693159612,76.42538693159612,5529600
2021-10-13,76.83052062988281,76.84853022367176,76.70448094795023,76.70448094795023,5018100
2021-10-14,76.96558380126953,76.974588600351,76.82154135921206,76.87555641640247,4336400
2021-10-15,76.77651977539062,76.83053482944531,76.74050744980457,76.83053482944531,5801200
2021-10-18,76.73149108886719,76.78550612994738,76.57843702472806,76.66847125139124,5863600
2021-10-19,76.51544189453125,76.65048640948554,76.50644396387716,76.65048640948554,3865900
2021-10-20,76.4253921508789,76.57843935102014,76.4253921508789,76.48841199026926,5332400
2021-10-21,76.31737518310547,76.42541216548811,76.2903676546721,76.40740943608225,6073300
2021-10-22,76.47940063476562,76.50641502245676,76.33535824364668,76.40738287352953,6076100
2021-10-25,76.51544189453125,76.57846175235666,76.44342410605174,76.45242203670583,4652500
2021-10-26,76.66846466064453,76.66846466064453,76.47040036884741,76.58743523734273,5752800
2021-10-27,76.94758605957031,77.05561618095373,76.70450454915836,76.80353673952625,7618400
2021-10-28,76.84855651855469,76.98360104358925,76.79454145600081,76.90257158110856,6225800
2021-10-29,76.86654663085938,76.92056855319447,76.64147474896791,76.66848914445983,8975200
2021-11-01,76.80702209472656,76.81604104630787,76.6266843397667,76.66274638720317,5201400
2021-11-02,76.95130920410156,76.99639709327523,76.83409032347444,76.84310927719838,4199400
2021-11-03,76.8160629272461,77.01443864187559,76.70785611578101,76.9964007335749,5058700
2021-11-04,77.16770935058594,77.16770935058594,76.86112689248664,76.87014584463671,5564100
2021-11-05,77.40216064453125,77.45626748747532,77.15870392934397,77.21280389284203,4595900
2021-11-08,77.23084259033203,77.30298046203139,77.18575470065842,77.29396150820745,6517200
2021-11-09,77.44725036621094,77.5734882036573,77.42921933776697,77.4743003486,6027800
2021-11-10,76.92424774169922,77.3390301182973,76.8250599038774,77.32099909298651,6206400
2021-11-11,76.79801177978516,76.96031852927966,76.77998075403917,76.9332685509381,3847100
2021-11-12,76.80702209472656,76.96932882596819,76.74390319254617,76.9062099237878,4890900
2021-11-15,76.49142456054688,76.75291911051431,76.48240560932203,76.73488120806465,6239500
2021-11-16,76.43733215332031,76.59963890876769,76.41028217398666,76.49143899143304,5580700
2021-11-17,76.59961700439453,76.61765490508914,76.38321035216335,76.40124825285794,6589200
2021-11-18,76.68981170654297,76.71686168482815,76.554554935672,76.5725859613804,5320700
2021-11-19,76.85212707519531,76.94229597274065,76.81605814028799,76.87015810292601,5498200
2021-11-22,76.47339630126953,76.69882195420755,76.41929634598681,76.65374095128693,7497100
2021-11-23,76.16680908203125,76.38321574955417,76.16680908203125,76.3651847270289,5779500
2021-11-24,76.34716796875,76.36520587571464,76.1307612412951,76.17584912926088,4757400
2021-11-26,76.88818359375,76.93327147899873,76.68079583227482,76.72587683807815,4402500
2021-11-29,76.87916564941406,76.90621562671947,76.61767106972023,76.63570209477555,6133000
2021-11-30,77.0234375,77.27591313731615,76.86113075037602,77.08655640932903,11234800
2021-12-01,77.07311248779297,77.09117894675454,76.82023718501291,76.91055569915028,7737300
2021-12-02,77.08214569091797,77.17245731468923,76.93764847095102,77.14536451659137,8831600
2021-12-03,77.38016510009766,77.51563595439777,76.99181899261539,77.00085222032443,7440900
2021-12-06,77.1724624633789,77.40727821311846,77.13634332372884,77.38921864329343,6865000
2021-12-07,77.0008544921875,77.17244448171868,76.99182126421194,77.0550400793727,5351200
2021-12-08,76.76604461669922,76.9466678478988,76.72088536373202,76.92860828091267,9064200
2021-12-09,76.80216979980469,76.92860743832645,76.7389509805438,76.83829582371584,8096700
2021-12-10,76.82929992675781,77.0099232437445,76.8112403511943,76.91058524263833,6869100
2021-12-13,77.09119415283203,77.15441299099682,76.973789707765,76.99184927995354,4955300
2021-12-14,76.96473693847656,77.03698898956225,76.83829929424402,76.99182973504999,5165800
2021-12-15,76.86540985107422,76.955721490631,76.73897217762743,76.80219101435083,6036000
2021-12-16,76.96473693847656,77.05504855716624,76.9015181163603,76.9015181163603,6067700
2021-12-17,77.10018157958984,77.1995263934485,77.05502234044229,77.07308190190182,4884200
2021-12-20,76.97376251220703,77.15438573162297,76.9466628279939,77.10922648160191,7129100
2021-12-21,76.89248657226562,76.93764582776743,76.72088966976078,76.93764582776743,6237800
2021-12-22,76.97376251220703,76.97376251220703,76.8473179902149,76.964729284136,5110000
2021-12-23,76.85688781738281,76.94748750312537,76.77534326159544,76.94748750312537,4631200
2021-12-27,76.89315032958984,76.947508773599,76.83878497326582,76.86596419527041,5311700
2021-12-28,76.88407135009766,77.0290294729648,76.83876804852542,77.01997434250102,5674800
2021-12-29,76.63038635253906,76.75722729703689,76.5760210103878,76.71192399729635,7757900
2021-12-30,76.80252075195312,76.82064483608254,76.61225934247103,76.73004515237385,6352100
2021-12-31,76.78440856933594,76.92937360253943,76.76629139634211,76.81158778498329,7162600
2022-01-03,76.26798248291016,76.5035472049303,76.25892044028659,76.5035472049303,7244300
2022-01-04,76.25891876220703,76.26798080463118,76.10489860256175,76.19549828986409,7384500
2022-01-05,75.99618530273438,76.29517053311422,75.97806812770257,76.29517053311422,7076500
2022-01-06,75.91463470458984,75.94181391866101,75.81497297812037,75.87839344839068,6011000
2022-01-07,75.70625305175781,75.8512180839117,75.59753618995558,75.84215604132378,6345100
2022-01-10,75.6428451538086,75.67002437377766,75.47976292167982,75.54318340571244,5912300
2022-01-11,75.7968521118164,75.81496928287653,75.57034945584608,75.62470788133896,6755600
2022-01-12,75.76968383789062,75.914648889775,75.76062870638344,75.86029045147542,6672700
2022-01-13,75.89649963378906,75.91462371542147,75.71530029133596,75.78778279324195,5746300
2022-01-14,75.47974395751953,75.74248787173049,75.47068882801449,75.73342582991285,6843000
2022-01-18,75.00860595703125,75.2713498169107,75.00860595703125,75.22604652950311,7453100
2022-01-19,75.18982696533203,75.30761278163445,75.144530577173,75.17170979253105,8644100
2022-01-20,75.2713851928711,75.32574363345859,75.2260818841719,75.29856441316484,4951300
2022-01-21,75.55223846435547,75.63378302903753,75.45257672547389,75.51599720364274,5204500
2022-01-24,75.4344711303711,75.65191181571063,75.42540908572347,75.6066085047873,10332200
2022-01-25,75.33477783203125,75.56128046717728,75.32571579117808,75.47068079558125,5872700
2022-01-26,74.91803741455078,75.43446330888284,74.91803741455078,75.39822204636482,7382500
2022-01-27,75.16265869140625,75.2804376125406,75.09923820890097,75.1083002527772,6295600
2022-01-28,75.25325012207031,75.27137420783075,74.99050617705137,74.99956821993159,5992500
2022-01-31,75.1988754272461,75.27135792998625,75.08109654452727,75.10827575497686,8033400
2022-02-01,75.16893768310547,75.24154003153171,75.04188703523008,75.22338598255463,5013300
2022-02-02,75.27784729003906,75.45027616641188,75.24155303329532,75.27784729003906,7248800
2022-02-03,74.96023559570312,75.03283797118411,74.87856311609472,74.96931262357415,6156500
2022-02-04,74.49736785888672,74.61534839257403,74.42477244247172,74.5971943456651,7746000
2022-02-07,74.56090545654297,74.6153537537014,74.43384789027208,74.49737321153715,6252200
2022-02-08,74.3158950805664,74.42479862911738,74.3158950805664,74.39757447291531,6727000
2022-02-09,74.37030792236328,74.54273672772746,74.36123782378365,74.44291025343655,5862000
2022-02-10,73.68970489501953,74.13438915050311,73.68970489501953,74.07993391945372,8869700
2022-02-11,74.17069244384766,74.22514075270682,73.64433571240166,73.9165841804397,11100900
2022-02-14,73.75322723388672,73.92565609834914,73.67155477624142,73.85305374239215,6301600
2022-02-15,73.59894561767578,73.76229744160985,73.58079849223472,73.6624709423312,6731200
2022-02-16,73.69878387451172,73.74416208096548,73.47190668972733,73.7260080288871,7142400
2022-02-17,73.86215209960938,73.95290160889368,73.7351014018626,73.78047961837662,6833600
2022-02-18,73.98918151855469,74.0073355694368,73.88028490822896,73.96195736597325,4744400
2022-02-22,73.94378662109375,73.94378662109375,73.78043483403816,73.86210726569618,7058800
2022-02-23,73.57174682617188,73.79862405296083,73.57174682617188,73.78047692126485,7938900
2022-02-24,73.73506927490234,73.9437992866803,73.6443198051583,73.86211991729215,8883500
2022-02-25,73.79861450195312,73.80769152849811,73.63526264285632,73.68971095464106,5923200
2022-02-28,74.34308624267578,74.37031038679555,74.08898499923846,74.10713904447805,6494400
2022-03-01,74.7330551147461,74.97846588715554,74.56035427900377,74.56944562158561,9319000
2022-03-02,73.81503295898438,74.45129526106798,73.81503295898438,74.40584547711079,6491500
2022-03-03,74.1422348022461,74.19676898262445,73.94226689464308,74.05134219006158,10349100
2022-03-04,74.40582275390625,74.55124953576244,74.32401455469986,74.43308984208795,8042600
2022-03-07,74.04225158691406,74.28766927038792,73.96953472257648,74.10587710954398,6425400
2022-03-08,73.69686126708984,73.74230410900756,73.59687730634369,73.66959417500676,8565900
2022-03-09,73.49690246582031,73.62415353444013,73.4332769315104,73.53326090466356,5761500
2022-03-10,73.10606384277344,73.26967336349915,72.97881276383829,73.24240626582215,8261200
2022-03-11,73.05150604248047,73.16057439794551,73.0151476124383,73.07877313134672,7883400
2022-03-14,72.37889099121094,72.66066711179407,72.3607152421388,72.651575769927,15449700
2022-03-15,72.4970474243164,72.72428239636572,72.40615482242889,72.66065688157835,6265000
2022-03-16,72.60610961914062,72.60610961914062,72.13346396858698,72.50612568513998,8156400
2022-03-17,72.66974639892578,72.8606298913752,72.61521222088967,72.73337191818842,6774600
2022-03-18,72.87879943847656,72.9242492060807,72.75154841077808,72.7788154974762,8895700
2022-03-21,72.13347625732422,72.56067915089476,72.09711782652442,72.53341206146031,6831300
2022-03-22,71.95172119140625,72.03352249399074,71.85173719847108,71.94262984623091,6488400
2022-03-23,72.27890014648438,72.27890014648438,71.93350546973384,72.10620627543977,8919400
2022-03-24,72.18800354003906,72.20618622103277,71.90623439658523,71.92441014291798,18907400
2022-03-25,71.5517578125,71.89715251555327,71.45177385786266,71.89715251555327,21372500
2022-03-28,71.76081085205078,71.8426190587885,71.58811696611457,71.63355980571382,7494000
2022-03-29,72.07893371582031,72.10620080209121,71.79715764347912,71.87896583695263,7308100
2022-03-30,72.2425537109375,72.26982080118768,71.87897632672438,71.8880607336999,7071800
2022-03-31,72.29706573486328,72.41522540128938,72.20617315033091,72.278883057161,8244200
2022-04-01,72.14036560058594,72.25882713895736,71.77588085907921,71.83055808908456,6326900
2022-04-04,72.19502258300781,72.20412965881438,71.94899249690508,72.17679452746214,9091700
2022-04-05,71.46607971191406,72.00368936573739,71.42051650818006,71.98546825542509,6956300
2022-04-06,71.24736022949219,71.4387130873016,70.98310905862232,71.08334250108902,8649400
2022-04-07,71.1015853881836,71.24738205897516,70.99224483705781,71.16536969366294,9157600
2022-04-08,70.71887969970703,70.91023261653577,70.6277602562602,70.76444289741441,8989600
2022-04-11,70.39083099365234,70.56396277024015,70.32704669995682,70.52751360927606,7858300
2022-04-12,70.61863708496094,70.84643914007371,70.58218792190685,70.7279845741232,8168200
2022-04-13,70.70063018798828,70.93754623063978,70.6824090856147,70.70063018798828,7790300
2022-04-14,70.21771240234375,70.70976573980552,70.17215615655917,70.67331657199709,7046100
2022-04-18,69.98990631103516,70.23593644166633,69.96257117473559,70.22682241224396,7187800
2022-04-19,69.55255126953125,69.84413773155909,69.5252161249614,69.73479020131005,11568000
2022-04-20,69.98990631103516,70.08103270132375,69.76210423924873,69.80766743439303,7366100
